127.0.0.1 - - [19/Sep/2018:18:24:24 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:09 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:10 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:11 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:12 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:19 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:20 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:21 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:22 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:22 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16308
0:0:0:0:0:0:0:1 - - [19/Sep/2018:19:27:22 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
